gid,before,after,change,change_percentage
461097704,0.0,0.0,0.0,0.0
226640132,0.0,0.0,0.0,0.0
419621135,0.0,0.0,0.0,0.0
423739744,0.0,0.0,0.0,0.0
92673588,0.0,0.0,0.0,0.0
222367559,0.0,0.0,0.0,0.0
345479410,0.0,0.0,0.0,0.0
296766202,0.0,0.0,0.0,0.0
254861737,0.0,0.0,0.0,0.0
444520059,3.0,3.0,0.0,0.0
339061962,0.0,0.0,0.0,0.0
423536299,0.0,0.0,0.0,0.0
239157027,0.0,0.0,0.0,0.0
317411622,0.0,0.0,0.0,0.0
260523882,0.0,0.0,0.0,0.0
20475355,0.0,0.0,0.0,0.0
486826744,0.0,0.0,0.0,0.0
376192174,0.0,0.0,0.0,0.0
443922015,0.0,0.0,0.0,0.0
126127813,0.0,0.0,0.0,0.0
368930742,71.0,71.0,0.0,0.0
90399226,0.0,0.0,0.0,0.0
467912346,0.0,0.0,0.0,0.0
218513157,0.0,0.0,0.0,0.0
482602556,0.0,0.0,0.0,0.0
162440983,0.0,0.0,0.0,0.0
49862045,0.0,0.0,0.0,0.0
68414674,0.0,0.0,0.0,0.0
256861789,0.0,0.0,0.0,0.0
246397298,0.0,0.0,0.0,0.0
246950438,0.0,0.0,0.0,0.0
262632130,0.0,0.0,0.0,0.0
234067466,0.0,0.0,0.0,0.0
341014574,55.0,55.0,0.0,0.0
307752671,0.0,0.0,0.0,0.0
307424397,0.0,0.0,0.0,0.0
180824218,0.0,0.0,0.0,0.0
140897616,0.0,0.0,0.0,0.0
454967727,0.0,0.0,0.0,0.0
334079676,4.0,4.0,0.0,0.0
310109799,0.0,0.0,0.0,0.0
403126662,0.0,0.0,0.0,0.0
326311222,0.0,0.0,0.0,0.0
388873311,0.0,0.0,0.0,0.0
342571680,0.0,0.0,0.0,0.0
276724320,0.0,0.0,0.0,0.0
328539479,0.0,0.0,0.0,0.0
368354552,1.0,1.0,0.0,0.0
342246607,0.0,0.0,0.0,0.0
388602663,0.0,0.0,0.0,0.0
266178185,0.0,0.0,0.0,0.0
188519979,0.0,0.0,0.0,0.0
124593980,0.0,0.0,0.0,0.0
380293148,0.0,0.0,0.0,0.0
252778731,0.0,0.0,0.0,0.0
276914769,0.0,0.0,0.0,0.0
313588687,0.0,0.0,0.0,0.0
42009758,0.0,0.0,0.0,0.0
2096579,0.0,0.0,0.0,0.0
399398788,0.0,0.0,0.0,0.0
425145869,0.0,0.0,0.0,0.0
281195441,0.0,0.0,0.0,0.0
382824425,0.0,0.0,0.0,0.0
340808431,0.0,0.0,0.0,0.0
295410531,0.0,0.0,0.0,0.0
425428492,0.0,0.0,0.0,0.0
436385225,0.0,0.0,0.0,0.0
171476378,0.0,0.0,0.0,0.0
177816284,0.0,0.0,0.0,0.0
466899806,3.0,3.0,0.0,0.0
380669660,0.0,0.0,0.0,0.0
199640839,0.0,0.0,0.0,0.0
306616021,0.0,0.0,0.0,0.0
371076851,0.0,0.0,0.0,0.0
486718475,0.0,0.0,0.0,0.0
462546531,0.0,0.0,0.0,0.0
287532889,0.0,0.0,0.0,0.0
189429011,0.0,0.0,0.0,0.0
339652553,0.0,0.0,0.0,0.0
188778524,0.0,0.0,0.0,0.0
311286923,0.0,0.0,0.0,0.0
296935917,0.0,0.0,0.0,0.0
114810094,0.0,0.0,0.0,0.0
433193450,0.0,0.0,0.0,0.0
107428206,0.0,0.0,0.0,0.0
339501868,0.0,0.0,0.0,0.0
381060015,0.0,0.0,0.0,0.0
276756059,0.0,0.0,0.0,0.0
126176059,0.0,0.0,0.0,0.0
253126192,0.0,0.0,0.0,0.0
375027355,0.0,0.0,0.0,0.0
420626955,0.0,0.0,0.0,0.0
335135015,0.0,0.0,0.0,0.0
145248037,0.0,0.0,0.0,0.0
140437169,0.0,0.0,0.0,0.0
134334948,0.0,0.0,0.0,0.0
362435067,0.0,0.0,0.0,0.0
128186734,0.0,0.0,0.0,0.0
114670393,0.0,0.0,0.0,0.0
257680632,0.0,0.0,0.0,0.0
235425854,0.0,0.0,0.0,0.0
270144647,0.0,0.0,0.0,0.0
193962559,0.0,0.0,0.0,0.0
380352329,0.0,0.0,0.0,0.0
371820426,0.0,0.0,0.0,0.0
355371299,0.0,0.0,0.0,0.0
25943490,10.8,0.0,-10.8,-1.0
258225253,0.0,0.0,0.0,0.0
62194504,0.0,0.0,0.0,0.0
291062156,0.0,0.0,0.0,0.0
382476428,0.0,0.0,0.0,0.0
31211061,13.0,11.516666666666667,-1.4833333333333325,-0.11410256410256404
291612350,0.0,0.0,0.0,0.0
282638524,0.0,0.0,0.0,0.0
224938300,0.0,0.0,0.0,0.0
391554450,0.0,0.0,0.0,0.0
261485829,0.0,0.0,0.0,0.0
12572903,0.0,0.0,0.0,0.0
290696134,0.0,0.0,0.0,0.0
264861225,0.0,0.0,0.0,0.0
346208949,0.0,0.0,0.0,0.0
119811010,0.0,0.0,0.0,0.0
12936094,0.0,0.0,0.0,0.0
248045395,0.0,0.0,0.0,0.0
474995194,0.0,0.0,0.0,0.0
220998329,0.0,0.0,0.0,0.0
258434307,0.0,0.0,0.0,0.0
322720781,0.0,0.0,0.0,0.0
306195481,0.0,0.0,0.0,0.0
358949602,0.0,0.0,0.0,0.0
217879658,0.0,0.0,0.0,0.0
402361104,0.0,0.0,0.0,0.0
438797414,0.0,0.0,0.0,0.0
247412177,0.0,0.0,0.0,0.0
229214094,0.0,0.0,0.0,0.0
407974475,0.0,0.0,0.0,0.0
68106145,0.0,0.0,0.0,0.0
338499411,0.0,0.0,0.0,0.0
128991767,0.0,0.0,0.0,0.0
345465786,0.0,0.0,0.0,0.0
278919566,0.0,0.0,0.0,0.0
305079092,0.0,0.0,0.0,0.0
28279262,0.0,0.0,0.0,0.0
381943146,0.0,0.0,0.0,0.0
450898320,0.0,0.0,0.0,0.0
262550889,0.0,0.0,0.0,0.0
316617392,0.0,0.0,0.0,0.0
228905930,0.0,0.0,0.0,0.0
441311820,0.0,0.0,0.0,0.0
208901827,0.0,0.0,0.0,0.0
243042143,0.0,0.0,0.0,0.0
415164239,0.0,0.0,0.0,0.0
445262649,0.0,0.0,0.0,0.0
424656399,0.0,0.0,0.0,0.0
282494265,0.0,0.0,0.0,0.0
251258539,0.0,0.0,0.0,0.0
50421953,2.0,1.0666666666666667,-0.9333333333333333,-0.4666666666666667
397413719,0.0,0.0,0.0,0.0
322427143,0.0,0.0,0.0,0.0
459195215,0.0,0.0,0.0,0.0
276236820,0.0,0.0,0.0,0.0
168826860,0.0,0.0,0.0,0.0
259205531,0.0,0.0,0.0,0.0
93565080,0.0,0.0,0.0,0.0
205590550,0.0,0.0,0.0,0.0
330235014,0.0,0.0,0.0,0.0
393449813,0.0,0.0,0.0,0.0
7529744,0.0,0.0,0.0,0.0
443055578,0.0,0.0,0.0,0.0
351262277,0.0,0.0,0.0,0.0
391383267,0.0,0.0,0.0,0.0
467638970,0.0,0.0,0.0,0.0
336321594,0.0,0.0,0.0,0.0
412411601,0.0,0.0,0.0,0.0
69762222,0.0,0.0,0.0,0.0
214731082,0.0,0.0,0.0,0.0
209121288,0.0,0.0,0.0,0.0
382543128,0.0,0.0,0.0,0.0
274749226,0.0,0.0,0.0,0.0
453857601,0.0,0.0,0.0,0.0
393416377,0.0,0.0,0.0,0.0
394869733,0.0,0.0,0.0,0.0
353813800,0.0,0.0,0.0,0.0
412270708,0.0,0.0,0.0,0.0
395017101,0.0,0.0,0.0,0.0
130239528,2.0,2.0,0.0,0.0
421220563,0.0,0.0,0.0,0.0
302369469,22.0,22.0,0.0,0.0
430965504,0.0,0.0,0.0,0.0
383634311,0.0,0.0,0.0,0.0
444782109,0.0,0.0,0.0,0.0
228093011,0.0,0.0,0.0,0.0
404294678,0.0,0.0,0.0,0.0
267228260,0.0,0.0,0.0,0.0
330104569,0.0,0.0,0.0,0.0
388345311,0.0,0.0,0.0,0.0
43552369,0.0,0.0,0.0,0.0
416098419,0.0,0.0,0.0,0.0
255265803,0.0,0.0,0.0,0.0
422558100,0.0,0.0,0.0,0.0
65627175,6.0,6.0,0.0,0.0
440475124,0.0,0.0,0.0,0.0
485737485,0.0,0.0,0.0,0.0
325740993,0.0,0.0,0.0,0.0
27883425,0.0,0.0,0.0,0.0
414400859,0.0,0.0,0.0,0.0
417971501,0.0,0.0,0.0,0.0
212632791,6.0,6.0,0.0,0.0
41025116,1.0,1.5800000000000003,0.5800000000000003,0.5800000000000003
384011032,0.0,0.0,0.0,0.0
292775522,0.0,0.0,0.0,0.0
141143250,0.0,0.0,0.0,0.0
365319331,0.0,0.0,0.0,0.0
222857726,0.0,0.0,0.0,0.0
297095244,0.0,0.0,0.0,0.0
464885921,0.0,0.0,0.0,0.0
175608293,0.0,0.0,0.0,0.0
115433676,0.0,0.0,0.0,0.0
100134877,0.0,0.0,0.0,0.0
325900113,0.0,0.0,0.0,0.0
282270996,0.0,0.0,0.0,0.0
223364929,0.0,0.0,0.0,0.0
242100213,0.0,0.0,0.0,0.0
386631744,0.0,0.0,0.0,0.0
223092721,0.0,0.0,0.0,0.0
228320359,0.0,0.0,0.0,0.0
367750869,0.0,0.0,0.0,0.0
214380824,0.0,0.0,0.0,0.0
266857291,0.0,0.0,0.0,0.0
448738565,0.0,0.0,0.0,0.0
131159934,0.0,0.0,0.0,0.0
132968282,0.0,0.0,0.0,0.0
96623572,0.0,0.0,0.0,0.0
331795147,0.0,0.0,0.0,0.0
96781112,26.0,26.0,0.0,0.0
246480954,6.0,6.0,0.0,0.0
336826411,0.0,0.0,0.0,0.0
392151472,0.0,0.0,0.0,0.0
271635404,0.0,0.0,0.0,0.0
375678375,0.0,0.0,0.0,0.0
221162384,0.0,0.0,0.0,0.0
315099803,0.0,0.0,0.0,0.0
460858099,0.0,0.0,0.0,0.0
279407235,0.0,0.0,0.0,0.0
407304330,0.0,0.0,0.0,0.0
417233871,0.0,0.0,0.0,0.0
418519328,0.0,0.0,0.0,0.0
373101097,0.0,0.0,0.0,0.0
330114187,0.0,0.0,0.0,0.0
263427772,0.0,0.0,0.0,0.0
457470337,0.0,0.0,0.0,0.0
204189190,0.0,0.0,0.0,0.0
353070001,0.0,0.0,0.0,0.0
378185286,0.0,0.0,0.0,0.0
407684681,0.0,0.0,0.0,0.0
261591821,0.0,0.0,0.0,0.0
251680746,0.0,0.0,0.0,0.0
23932802,1.0,1.0,0.0,0.0
354004955,0.0,0.0,0.0,0.0
413584067,0.0,0.0,0.0,0.0
192678284,0.0,0.0,0.0,0.0
300702295,0.0,0.0,0.0,0.0
198496939,0.0,0.0,0.0,0.0
387729592,0.0,0.0,0.0,0.0
463805563,0.0,0.0,0.0,0.0
398372433,0.0,0.0,0.0,0.0
386155746,0.0,0.0,0.0,0.0
102717033,0.0,0.0,0.0,0.0
260477014,0.0,0.0,0.0,0.0
383556975,0.0,0.0,0.0,0.0
113942439,0.0,0.0,0.0,0.0
413481748,0.0,0.0,0.0,0.0
126823382,0.0,0.0,0.0,0.0
365098767,0.0,0.0,0.0,0.0
288687230,0.0,0.0,0.0,0.0
324905653,2.0,2.0,0.0,0.0
146988870,0.0,0.0,0.0,0.0
373238566,0.0,0.0,0.0,0.0
257712554,0.0,0.0,0.0,0.0
38012348,0.0,0.0,0.0,0.0
381629631,0.0,0.0,0.0,0.0
365596863,0.0,0.0,0.0,0.0
369060861,0.0,0.0,0.0,0.0
357176114,8.0,8.0,0.0,0.0
274193355,0.0,0.0,0.0,0.0
374466000,0.0,0.0,0.0,0.0
201656533,0.0,0.0,0.0,0.0
397383020,0.0,0.0,0.0,0.0
313986362,0.0,0.0,0.0,0.0
365509304,0.0,0.0,0.0,0.0
281186055,0.0,0.0,0.0,0.0
238144871,0.0,0.0,0.0,0.0
30924242,0.0,0.0,0.0,0.0
381991972,0.0,0.0,0.0,0.0
66186905,0.0,0.0,0.0,0.0
148658816,0.0,0.0,0.0,0.0
262229263,0.0,0.0,0.0,0.0
372955439,0.0,0.0,0.0,0.0
380907106,0.0,0.0,0.0,0.0
293939715,0.0,0.0,0.0,0.0
348549906,0.0,0.0,0.0,0.0
482201105,0.0,0.0,0.0,0.0
466135888,0.0,0.0,0.0,0.0
479762104,0.0,0.0,0.0,0.0
419277592,0.0,0.0,0.0,0.0
278911539,0.0,0.0,0.0,0.0
261192535,0.0,0.0,0.0,0.0
260579444,0.0,0.0,0.0,0.0
171119598,14.0,14.0,0.0,0.0
479498543,0.0,0.0,0.0,0.0
154580760,0.0,0.0,0.0,0.0
334559230,0.8952380952380952,1.0,0.10476190476190483,0.11702127659574477
69518525,0.0,0.0,0.0,0.0
275635923,0.0,0.0,0.0,0.0
127131868,0.0,0.0,0.0,0.0
342223785,0.0,0.0,0.0,0.0
449205888,0.0,0.0,0.0,0.0
343248446,0.0,0.0,0.0,0.0
199104738,12.0,12.0,0.0,0.0
204701921,0.0,0.0,0.0,0.0
452499536,0.0,0.0,0.0,0.0
209272599,0.0,0.0,0.0,0.0
286048257,0.0,0.0,0.0,0.0
406689577,0.0,0.0,0.0,0.0
337135960,0.0,0.0,0.0,0.0
208793986,0.0,0.0,0.0,0.0
463882694,0.0,0.0,0.0,0.0
235693138,0.0,0.0,0.0,0.0
290425505,9.0,10.769230769230768,1.7692307692307683,0.19658119658119647
122253268,0.0,0.0,0.0,0.0
377106394,0.0,0.0,0.0,0.0
44974847,3.0,3.0,0.0,0.0
132867441,0.0,0.0,0.0,0.0
469143985,9.0,9.0,0.0,0.0
264758540,0.0,0.0,0.0,0.0
6118096,0.0,0.0,0.0,0.0
272235072,0.0,0.0,0.0,0.0
110461259,0.0,0.0,0.0,0.0
123519312,0.0,0.0,0.0,0.0
340864921,0.0,0.0,0.0,0.0
215530281,0.0,0.0,0.0,0.0
347722535,0.0,0.0,0.0,0.0
242246977,0.0,0.0,0.0,0.0
156464442,0.0,0.0,0.0,0.0
92695858,0.0,0.0,0.0,0.0
342906822,0.0,0.0,0.0,0.0
409573548,6.0,6.0,0.0,0.0
415805916,0.0,0.0,0.0,0.0
133283555,0.0,0.0,0.0,0.0
3402537,0.0,0.0,0.0,0.0
481691883,1.0,1.0,0.0,0.0
337885462,0.0,0.0,0.0,0.0
318315853,0.0,0.0,0.0,0.0
280652772,0.0,0.0,0.0,0.0
226881257,0.0,0.0,0.0,0.0
204470898,0.0,0.0,0.0,0.0
228827310,0.0,0.0,0.0,0.0
453250719,0.0,0.0,0.0,0.0
257010005,0.0,0.0,0.0,0.0
196394980,27.0,27.0,0.0,0.0
102922042,0.0,0.0,0.0,0.0
470773747,0.0,0.0,0.0,0.0
144805863,0.0,0.0,0.0,0.0
69832921,0.0,0.0,0.0,0.0
247705307,0.0,0.0,0.0,0.0
205531581,0.0,0.0,0.0,0.0
201198781,0.0,0.0,0.0,0.0
319018447,0.0,0.0,0.0,0.0
455595026,6.0,6.0,0.0,0.0
26486958,0.0,0.0,0.0,0.0
262920642,0.0,0.0,0.0,0.0
300315550,0.0,0.0,0.0,0.0
10629926,0.0,0.0,0.0,0.0
370388581,0.0,0.0,0.0,0.0
315094491,0.0,0.0,0.0,0.0
444297665,0.0,0.0,0.0,0.0
411772635,0.0,0.0,0.0,0.0
441299533,0.0,0.0,0.0,0.0
322528369,0.0,0.0,0.0,0.0
201485031,0.0,0.0,0.0,0.0
178185860,0.0,0.0,0.0,0.0
255391712,0.0,0.0,0.0,0.0
173615635,0.0,0.0,0.0,0.0
266312941,0.0,0.0,0.0,0.0
446325163,0.0,0.0,0.0,0.0
296763768,0.0,0.0,0.0,0.0
96067324,0.0,0.0,0.0,0.0
442209571,0.0,0.0,0.0,0.0
281711529,0.0,0.0,0.0,0.0
362879471,0.0,0.0,0.0,0.0
25277011,0.0,0.0,0.0,0.0
251136180,0.0,0.0,0.0,0.0
310581023,0.0,0.0,0.0,0.0
168060021,0.0,0.0,0.0,0.0
270433693,0.0,0.0,0.0,0.0
355981578,0.0,0.0,0.0,0.0
202224516,0.0,0.0,0.0,0.0
261129954,0.0,0.0,0.0,0.0
202845507,0.0,0.0,0.0,0.0
195791121,0.0,0.0,0.0,0.0
339074772,0.0,0.0,0.0,0.0
183066274,0.0,0.0,0.0,0.0
444096079,0.0,0.0,0.0,0.0
406394995,0.0,0.0,0.0,0.0
345705716,0.0,0.0,0.0,0.0
159829943,12.32222222222222,13.322222222222223,1.0000000000000036,0.08115419296663692
121650813,0.0,0.0,0.0,0.0
294658225,0.0,0.0,0.0,0.0
289544848,0.0,0.0,0.0,0.0
137747179,0.0,0.0,0.0,0.0
404018848,0.0,0.0,0.0,0.0
252211443,0.0,0.0,0.0,0.0
389119639,0.0,0.0,0.0,0.0
362300459,0.0,0.0,0.0,0.0
338343710,0.0,0.0,0.0,0.0
247033876,0.0,0.0,0.0,0.0
467317589,0.0,0.0,0.0,0.0
98800174,0.0,0.0,0.0,0.0
227518810,0.0,0.0,0.0,0.0
5169716,1.0,1.0,0.0,0.0
246386269,0.0,0.0,0.0,0.0
139019356,0.0,0.0,0.0,0.0
186513220,0.0,0.0,0.0,0.0
109331101,0.0,0.0,0.0,0.0
344229759,0.0,0.0,0.0,0.0
231948364,0.0,0.0,0.0,0.0
272296069,0.0,0.0,0.0,0.0
324811293,0.0,0.0,0.0,0.0
436116366,0.0,0.0,0.0,0.0
257438966,0.0,0.0,0.0,0.0
143070968,0.0,0.0,0.0,0.0
388730877,0.0,0.0,0.0,0.0
345179127,0.0,0.0,0.0,0.0
49307068,0.0,0.0,0.0,0.0
247749135,0.0,0.0,0.0,0.0
16197184,0.0,0.0,0.0,0.0
246704545,0.0,0.0,0.0,0.0
294497388,0.0,0.0,0.0,0.0
235534399,0.0,0.0,0.0,0.0
450827068,0.0,0.0,0.0,0.0
292705737,0.0,0.0,0.0,0.0
303901132,0.0,0.0,0.0,0.0
317551451,0.0,0.0,0.0,0.0
420164617,0.0,0.0,0.0,0.0
390120095,0.0,0.0,0.0,0.0
321585573,0.0,0.0,0.0,0.0
344858821,0.0,0.0,0.0,0.0
152817154,0.0,0.0,0.0,0.0
157041563,0.0,0.0,0.0,0.0
132333349,0.0,0.0,0.0,0.0
393686346,0.0,0.0,0.0,0.0
372888728,0.0,0.0,0.0,0.0
67275162,0.0,0.0,0.0,0.0
402993630,0.0,0.0,0.0,0.0
383461440,0.0,0.0,0.0,0.0
210359319,0.0,0.0,0.0,0.0
124427814,0.0,0.0,0.0,0.0
481560725,0.0,0.0,0.0,0.0
301762171,0.0,0.0,0.0,0.0
8426406,0.0,0.0,0.0,0.0
357593852,0.0,0.0,0.0,0.0
249737643,0.0,0.0,0.0,0.0
344509760,0.0,0.0,0.0,0.0
309165943,0.0,0.0,0.0,0.0
202271393,14.0,14.0,0.0,0.0
320701915,0.0,0.0,0.0,0.0
211210304,0.0,0.0,0.0,0.0
235243743,0.0,0.0,0.0,0.0
63089994,0.0,0.0,0.0,0.0
267099066,0.0,0.0,0.0,0.0
54355938,0.0,0.0,0.0,0.0
277372214,0.0,0.0,0.0,0.0
338661731,0.0,0.0,0.0,0.0
328026053,0.0,0.0,0.0,0.0
281283546,0.0,0.0,0.0,0.0
253823250,0.0,0.0,0.0,0.0
164221924,0.0,0.0,0.0,0.0
412920629,4.2,0.0,-4.2,-1.0
404820996,1.0,1.0,0.0,0.0
236540012,0.0,0.0,0.0,0.0
38645238,0.03225806451612903,0.0,-0.03225806451612903,-1.0
212092935,0.0,0.0,0.0,0.0
390269458,0.0,0.0,0.0,0.0
217212020,0.0,0.0,0.0,0.0
167287880,0.0,0.0,0.0,0.0
450497524,0.0,0.0,0.0,0.0
463945590,0.0,0.0,0.0,0.0
423738379,0.0,0.0,0.0,0.0
250152345,0.0,0.0,0.0,0.0
399160307,0.0,0.0,0.0,0.0
254576669,0.0,0.0,0.0,0.0
396447970,0.0,0.0,0.0,0.0
275535825,0.0,0.0,0.0,0.0
385000293,0.0,0.0,0.0,0.0
378632346,0.0,0.0,0.0,0.0
263101141,0.0,0.0,0.0,0.0
37301969,0.0,0.0,0.0,0.0
242518100,0.0,0.0,0.0,0.0
307060078,0.0,0.0,0.0,0.0
318936648,0.0,0.0,0.0,0.0
432389403,0.0,0.0,0.0,0.0
431931966,0.0,0.0,0.0,0.0
228947164,0.0,0.0,0.0,0.0
243402152,0.0,0.0,0.0,0.0
339410912,0.0,0.0,0.0,0.0
363230949,0.0,0.0,0.0,0.0
334621235,0.0,0.0,0.0,0.0
350348438,0.0,0.0,0.0,0.0
204306308,0.0,0.0,0.0,0.0
468806000,0.0,0.0,0.0,0.0
466378319,0.0,0.0,0.0,0.0
350054589,0.0,0.0,0.0,0.0
173486738,0.0,0.0,0.0,0.0
178110251,0.0,0.0,0.0,0.0
466080917,0.0,0.0,0.0,0.0
147386298,0.0,0.0,0.0,0.0
163185206,0.0,0.0,0.0,0.0
240898075,0.0,0.0,0.0,0.0
375367162,0.0,0.0,0.0,0.0
290867967,0.0,0.0,0.0,0.0
241883848,0.0,0.0,0.0,0.0
138247592,0.0,0.0,0.0,0.0
374790585,0.0,0.0,0.0,0.0
144801006,0.0,0.0,0.0,0.0
322917021,0.0,0.0,0.0,0.0
217302427,0.0,0.0,0.0,0.0
1570020,8.0,8.0,0.0,0.0
141915090,0.0,0.0,0.0,0.0
286630187,0.0,0.0,0.0,0.0
187111872,0.0,0.0,0.0,0.0
467831255,0.0,0.0,0.0,0.0
401401282,0.0,0.0,0.0,0.0
279963813,0.0,0.0,0.0,0.0
398280825,0.0,0.0,0.0,0.0
204338289,0.0,0.0,0.0,0.0
193892328,0.0,0.0,0.0,0.0
473089033,0.0,0.0,0.0,0.0
464252608,0.0,0.0,0.0,0.0
456708117,0.0,0.0,0.0,0.0
341339477,0.0,0.0,0.0,0.0
258530844,0.0,0.0,0.0,0.0
456778642,0.0,0.0,0.0,0.0
223392945,0.0,0.0,0.0,0.0
448160567,0.0,0.0,0.0,0.0
62937181,6.0,6.0,0.0,0.0
318687339,0.0,0.0,0.0,0.0
364311918,0.0,0.0,0.0,0.0
244603860,0.0,0.0,0.0,0.0
121614837,0.0,0.0,0.0,0.0
12548797,0.0,0.0,0.0,0.0
485356528,6.0,6.0,0.0,0.0
133815523,0.0,0.0,0.0,0.0
334491050,0.0,0.0,0.0,0.0
382267970,0.0,0.0,0.0,0.0
249659275,0.0,0.0,0.0,0.0
477569504,0.0,0.0,0.0,0.0
87725395,0.0,0.0,0.0,0.0
468175737,0.0,0.0,0.0,0.0
457072497,0.0,0.0,0.0,0.0
291150988,0.0,0.0,0.0,0.0
250774146,11.6,3.066666666666667,-8.533333333333333,-0.735632183908046
182884320,0.0,0.0,0.0,0.0
267955906,0.0,0.0,0.0,0.0
220958710,0.0,0.0,0.0,0.0
16346235,0.0,0.0,0.0,0.0
346720555,0.0,0.0,0.0,0.0
218515482,0.0,0.0,0.0,0.0
220496700,0.0,0.0,0.0,0.0
306410728,0.0,0.0,0.0,0.0
288166950,0.0,0.0,0.0,0.0
259353664,0.0,0.0,0.0,0.0
305144624,0.0,0.0,0.0,0.0
356548378,0.0,0.0,0.0,0.0
166998696,0.0,0.0,0.0,0.0
382017018,0.0,0.0,0.0,0.0
258600305,0.0,0.0,0.0,0.0
447209989,0.0,0.0,0.0,0.0
412901834,0.0,0.0,0.0,0.0
345877195,0.0,0.0,0.0,0.0
480146790,0.0,0.0,0.0,0.0
361974056,0.0,0.0,0.0,0.0
283211257,0.0,0.0,0.0,0.0
472060391,0.0,0.0,0.0,0.0
286717363,0.0,0.0,0.0,0.0
344754170,0.0,0.0,0.0,0.0
405322224,0.0,0.0,0.0,0.0
434771967,0.0,0.0,0.0,0.0
203206784,0.0,0.0,0.0,0.0
464548826,0.0,0.0,0.0,0.0
331651186,0.0,0.0,0.0,0.0
92790196,0.0,0.0,0.0,0.0
385035819,0.0,0.0,0.0,0.0
359236300,0.0,0.0,0.0,0.0
96986942,0.0,0.0,0.0,0.0
230959577,0.0,0.0,0.0,0.0
86076461,0.0,0.0,0.0,0.0
382062817,0.0,0.0,0.0,0.0
200431193,0.0,0.0,0.0,0.0
459735810,0.0,0.0,0.0,0.0
382877558,0.0,0.0,0.0,0.0
31262024,0.0,0.0,0.0,0.0
101082324,7.0,7.0,0.0,0.0
231246808,0.0,0.0,0.0,0.0
482792083,0.0,0.0,0.0,0.0
138499066,14.0,14.0,0.0,0.0
364135981,0.0,0.0,0.0,0.0
265967272,0.0,0.0,0.0,0.0
323740980,0.0,0.0,0.0,0.0
248437814,0.0,0.0,0.0,0.0
245271801,0.0,0.0,0.0,0.0
459061447,0.0,0.0,0.0,0.0
295703069,0.0,0.0,0.0,0.0
213642676,0.0,0.0,0.0,0.0
370156957,0.0,0.0,0.0,0.0
229612590,0.0,0.0,0.0,0.0
118991337,0.0,0.0,0.0,0.0
323673081,0.0,0.0,0.0,0.0
425138712,0.0,0.0,0.0,0.0
387589867,0.0,0.0,0.0,0.0
249093786,0.0,0.0,0.0,0.0
459866017,0.0,0.0,0.0,0.0
364511613,0.0,0.0,0.0,0.0
164034049,0.0,0.0,0.0,0.0
238838125,0.0,0.40748031496062986,0.40748031496062986,inf
245811855,0.0,0.0,0.0,0.0
429718708,0.0,0.0,0.0,0.0
119442642,0.0,0.0,0.0,0.0
312452834,0.0,0.0,0.0,0.0
260126041,0.0,0.0,0.0,0.0
389861840,0.0,0.0,0.0,0.0
287850872,17.0,17.0,0.0,0.0
433939404,0.0,0.0,0.0,0.0
369235620,0.0,0.0,0.0,0.0
4619701,0.0,0.0,0.0,0.0
136849032,0.0,0.0,0.0,0.0
464471064,0.0,0.0,0.0,0.0
80049258,0.0,0.0,0.0,0.0
178816800,0.0,0.0,0.0,0.0
153988399,0.0,0.0,0.0,0.0
152432852,0.0,0.0,0.0,0.0
274122462,0.0,0.0,0.0,0.0
457122650,0.0,0.0,0.0,0.0
438312331,0.0,0.0,0.0,0.0
265025011,0.0,0.0,0.0,0.0
293225340,0.0,0.0,0.0,0.0
191383630,0.0,0.0,0.0,0.0
411844433,0.0,0.0,0.0,0.0
356308043,3.0,3.0,0.0,0.0
445250077,0.0,0.0,0.0,0.0
201605012,0.0,0.0,0.0,0.0
282928403,0.0,0.0,0.0,0.0
278088412,0.0,0.0,0.0,0.0
173601788,0.0,0.0,0.0,0.0
318653628,0.0,0.0,0.0,0.0
96767206,4.0,4.0,0.0,0.0
409438232,0.0,0.0,0.0,0.0
245218317,0.0,0.0,0.0,0.0
214820152,0.0,0.0,0.0,0.0
468825188,0.0,0.0,0.0,0.0
379592175,0.0,0.0,0.0,0.0
297072681,0.0,0.0,0.0,0.0
228755496,0.0,0.0,0.0,0.0
373592193,0.0,0.0,0.0,0.0
462300549,3.0,3.0,0.0,0.0
273024112,0.0,0.0,0.0,0.0
237055626,0.0,0.0,0.0,0.0
134862253,0.0,0.0,0.0,0.0
308724320,0.0,0.0,0.0,0.0
404393694,0.0,0.0,0.0,0.0
364267114,0.0,0.0,0.0,0.0
289677241,0.0,0.0,0.0,0.0
239575809,0.0,0.0,0.0,0.0
214807165,0.0,0.0,0.0,0.0
413407220,1.0666666666666664,0.0,-1.0666666666666664,-1.0
275830885,0.0,0.0,0.0,0.0
117517495,0.0,0.0,0.0,0.0
445549619,0.0,0.0,0.0,0.0
353385013,0.0,0.0,0.0,0.0
354167958,0.0,0.0,0.0,0.0
300255631,0.0,0.0,0.0,0.0
241826172,0.0,0.0,0.0,0.0
477739853,0.0,0.0,0.0,0.0
63403780,0.0,0.0,0.0,0.0
181052102,0.0,0.0,0.0,0.0
479253532,0.0,0.0,0.0,0.0
442000368,0.0,0.0,0.0,0.0
323073792,55.0,55.0,0.0,0.0
222685891,0.0,0.0,0.0,0.0
314351847,0.0,0.0,0.0,0.0
482893083,0.0,0.0,0.0,0.0
316479925,0.0,0.0,0.0,0.0
